12.062565362603072;83.14100075449394;93.56110249045808;7.177983324001481;34.14051388075429;70.58098990960332;2.5764089953736824;85.20478495382059;44.17355818008865;56.26098787272867
11.800303137336325;88.28413098234367;93.65655940121829;4.3047673403470466;42.70713869858915;67.55588693528078;2.222828017324914;88.17461229931313;41.80992832124009;55.43604496903832
9.380446434137536;86.62852961767774;94.15439429819953;3.6623459482354175;40.49791501268622;65.03026407818726;2.7846847210799153;87.7703390029574;43.82163989964431;53.336719687098004
16.62943881294189;85.55152426052516;93.61402379040169;5.12165336995844;42.38197135656636;63.24843934793933;2.344652414105353;87.37803923379896;45.07714696605272;57.660650624484575
15.264499064933029;82.69583135903527;94.33310958503968;3.0840138177833145;44.68979939493064;67.99030309938999;1.9450757851053024;87.46176506850006;44.84668901625011;51.13041197845495
11.331025450215957;86.44947052307785;93.04417112386534;2.9842884246317456;44.361270450712844;65.49372887419149;-1.5661525582518458;87.3895262588922;43.26512951138701;56.53442096641219
14.70626156521019;86.76557143857053;96.95630848359465;-2.1043002295728703;36.84300755792253;68.64291064570494;1.9998224154467708;86.54386453232519;40.9369908030149;60.77772456663336
9.863997071513662;84.65467175154143;94.1681558429643;2.6121574958147216;43.59404039883766;70.17027264708548;0.24454137262753428;85.91169145955236;46.19706316210505;63.207120637096324
9.17340370851758;84.82462627329917;94.44300487246944;13.26924751172305;40.464216262910135;66.11128140016439;1.04340266872022;85.32010013570527;39.061875009576255;57.582242692407945
13.638406609920308;88.50263849209324;93.20170273068285;7.586000244923433;37.6578098852187;73.46176077677859;-0.08355291450943714;85.91452066826679;42.69267017730899;58.26727708891515
14.092880374394086;88.17230729584483;94.88413391715748;9.044423651475007;35.841266132665154;66.80437963972345;-2.452028747804989;86.86565426643406;41.96940170154564;56.26512817739584
11.584249921409649;89.50106857170546;92.79086734827189;5.628507765561482;42.921118888872876;69.00015052000538;-0.5148842308231556;86.96407240913095;44.02860623698717;57.62849791848157
12.339867510498443;85.74911374994421;95.32749889108234;6.083164696492919;36.42841167288544;73.59610384387685;1.8620339971591042;87.7138180263521;44.98463253682344;57.223000523692065
15.407086825126854;84.85493774680758;95.386409134559;10.48440555105329;41.94063736464031;67.23777253156673;3.135267767932109;86.3010875398943;41.636193267706986;56.65353639153866
10.987432453099153;85.71153077996017;94.12980871036558;4.234324112426641;38.60411280460671;68.7354124258152;1.0756001017918937;87.31327568999637;43.77432500835753;58.35679196555501
12.323394732462948;85.18803679752384;93.47509307991014;6.829778137879979;36.40666564097808;68.48142603508494;2.054401649232799;86.28096341289157;41.69571227382628;56.87279220310121
10.031747643012086;84.16748269635565;93.93031027862963;2.6963275018035975;38.24204326487693;70.4828690369017;-0.5727837100936406;89.12134922330786;40.47141090384234;58.44132080749637
16.025256220181994;83.05141261021481;92.09199584653736;9.800847374022219;38.423297862610426;71.7495311864882;-2.234911117755593;83.56640811405316;43.76463785941396;55.538900430512115
13.174896140384062;85.99199447665683;95.88289855590328;8.154569903941638;43.77806890731372;66.89860636067354;-1.1576264893770132;88.30657292370225;43.375676523536264;52.392663427238965
16.3526570623836;89.09294235155181;93.8215833441529;3.4357696671086555;37.500255350828084;66.19913532054268;9.027115420607213;87.22625201169632;44.56040022613311;57.08354817828283
13.413984303521042;87.08002211828703;97.05988038254085;3.252770731980644;34.218956765400684;67.1527587113679;-0.3062403554087654;89.41274979615454;42.337770684910716;60.607006966974105
12.222125028907996;89.58997440385205;93.84403013385695;10.276822946067316;39.10307142288879;66.42141062909585;3.5763218547490876;86.51699444657723;39.19497159327348;58.168104271781
13.809982380964556;86.48662068937719;93.8025415394113;11.440913218056682;41.262267005340206;63.91306955364062;4.670573374520619;88.333378587993;45.56492519995574;57.78538282228577
14.863230906716659;83.85518969074649;92.69883637756784;5.597493382498994;40.611196920461424;68.89997756800945;0.29329993891842787;85.23031407261266;43.723106087535854;61.25943262566865
11.987748303785065;86.13867802135763;93.96716974059734;7.626113603891955;38.98602034317876;69.44597294185917;-1.4916162002379951;87.74640753429804;44.25178927331275;57.47010003682438
15.300660898062764;84.53966877215151;95.28256201593491;4.3915076735014935;41.10348978760057;68.9880536541638;2.679931663319924;82.95547083035066;42.791781932096626;55.66073641972134
11.389920596257161;86.86719064581422;92.750051410358;7.969035266965726;40.813510090455665;68.65546266257134;0.3229175596298479;84.25846529920841;43.59629905907168;51.92390162481468
10.649050356521656;82.70180267597168;94.3072362182814;4.9444542472049555;38.645998478038315;70.95753641167721;3.9371945327004187;89.9440916549686;41.84302324992603;56.644478967784366
14.643978064395075;85.15256928189592;92.64379503232111;7.953722273449907;45.688771943377716;66.39025416532117;5.4430583495659715;86.06494049829342;44.10207565724124;55.109799441826375
12.830327350880918;82.03513682851087;92.92297721966048;3.078629030037755;39.1197818486205;69.39035982427205;3.358069878127851;88.42500505669841;45.15240192226097;58.049836021376684
12.062654822690616;82.58630819499514;92.41440075643214;6.96783897358617;43.887277977734236;69.68654388406304;1.397424703228864;88.34809411536243;46.271303486041624;61.6807784732839
14.490723828025251;83.50264169066723;92.5877930244044;7.085660104264436;38.85363095912608;68.12546104582304;2.7909979466963963;86.24816169906634;41.206490168302864;54.072500818335314
13.894143493176808;85.16725998657931;89.36809279239652;7.969757538919078;40.40806229861673;66.45292793998819;-3.991126584476695;86.56208738966899;45.01167814025765;56.59762481662351
16.836164100215303;86.47347389138353;96.16427079605364;8.522962910448655;33.63134143025055;68.1826418323064;6.021089180795156;85.71539963522478;44.71379495046555;60.00801243968225
12.312572293294565;85.97882617386722;95.15902678262563;3.6225160911123337;43.214641150025045;71.21381170800407;5.315991064640031;82.7366870072794;40.22498828783616;55.2140655669315
12.693885141706657;86.00399409321741;95.32177571245776;2.3251061050084205;40.560243451114246;67.79020267528443;-0.002675879762662703;89.06213042316409;37.578462802619356;57.43955419547371
11.11292094054395;86.62816209524557;97.42629669935094;8.757187090400395;47.146703784862325;69.09524944454478;1.675486568181703;84.24979241117528;47.21926962784141;52.600445787433976
12.460340040730246;88.40285921721372;93.1260532311371;5.476573334236354;38.52908321828759;69.21719950965755;-2.130524532890477;82.92820115641408;44.177424438563904;54.89026836449792
11.05789220063358;89.53036504814222;93.22465276234941;8.1972392041253;38.895761893910965;70.46731449452861;4.4849898013921505;87.5293559598982;42.20783212248019;56.4096011198353
16.99566292325741;86.18127263801323;93.40469453877816;3.763552277786923;41.783664547022305;71.72815249247797;3.306491947995829;87.14516694448578;40.235327828182676;57.580430817384205
12.35452560012207;87.22405085998462;94.33379596420306;5.968565739379949;39.74347942760897;67.87217528204444;-0.8659642959530807;86.8763770241172;45.566280180325364;59.13340935790597
10.926454138476563;88.56117725203735;92.85858209035898;3.12165383317904;39.05583879242528;64.03699351895149;3.6477185957483824;85.8989453464996;44.81436466172133;57.77320501967638
11.944924334354052;90.73347712487039;93.86760523126699;5.339037353495909;41.21988355606303;64.05130895420987;2.7554758312569043;87.13339429483177;46.021111427649785;56.32136571432027
10.88740546994265;81.3974667987408;94.35966514759689;6.299312869820786;39.76161526965505;66.48944181648078;4.859106865764918;83.95885875631365;44.79484434779587;53.77632910792781
13.629514877190113;86.09198435508836;95.8511487288089;6.1687287422061186;41.6638475035324;67.714404309506;3.0104671164488277;87.35162624056672;40.44217184934109;55.78335506891718
13.13573725743001;88.76874169725507;93.60213522899073;2.5315777612805697;34.938318220783835;65.41104258920272;0.3854396909914326;89.74854282213684;41.03140721698605;63.15564303071214
13.903386205956556;84.26162625073398;95.27027081905311;8.429356465703272;36.91500348643382;64.19860440838504;1.7631523052989109;87.5722741815938;42.342500703939415;57.305460915376415
12.928519270986392;85.61147554452396;96.28484689737392;1.648773733632063;40.43866696226751;71.59474962596144;2.860913557065888;90.2660051037104;46.50622766950303;57.62321438134902
14.882876931740626;87.9383059182387;94.21076441572548;5.241125283786071;39.952456641519724;71.71651416783233;3.4241659168147383;85.18955407311952;45.520498181384696;58.112354222882644
9.325001066160834;79.72674031262673;93.80928885924794;7.195088601319053;39.13774163342;64.65099952597782;3.2688361760205193;87.20149381141;44.48357643656282;58.03873895611223
15.337711259263255;90.96227509296229;93.62426495974462;2.7658094011721097;40.081717144796706;68.79903804178394;1.530402115501299;91.26863301472882;41.529828381610926;55.878068188973984
14.477284928238667;88.16163915341372;91.8723204884493;5.602246799856057;42.22687160202325;66.32825246861768;1.0768460833420206;85.01484159869294;45.742446990076836;57.03890753475797
12.344830797021576;81.19567195126494;94.12623696374123;7.6968662018784615;43.43847075211929;67.26693296510369;2.250285294936006;89.61144555554216;38.973333952913954;57.779822948580644
14.481800296183366;86.6888379950841;93.74018419459412;4.65069492690382;39.50092969941593;67.31495318453106;4.086405590278036;91.64434688790699;42.424872956330624;56.907251789759286
13.028829505553233;83.88471269635862;94.35696131087751;9.994557782184177;43.03896786586188;62.91858793651631;3.881920751981328;86.40555472963793;44.29839050309403;55.27456851398817
16.577672704117308;93.51442530546791;92.14834581682555;3.6203736692863617;40.669726609439564;65.14457697059247;2.8410498139994367;83.50475604280626;40.92990265892021;56.74405797600949
10.113933822869388;87.20719963832259;94.10556066129959;8.038840191816632;40.58051613209501;66.93099533405874;4.212245627409812;86.19826362401508;41.32875353221112;60.20975941286778
16.069801060518085;83.8321919095284;93.46117933964416;6.9914291268632605;37.61127716879882;65.28872124480161;3.644749901153006;90.06917648784338;41.87390162078109;58.241847136185086
12.573315843464458;82.91021631048537;92.65903596529948;8.126893977468185;35.350602850631525;69.07219655800529;5.286676430812134;87.95514307921748;42.46420712581255;53.638468242598826
12.621284652633307;81.66964097850082;94.78796633011505;-0.3725456991581835;39.51703398828198;63.645621438587966;3.52432234496706;88.86582257725257;43.3310389661608;51.760546770816276
14.710898812316943;81.52455084210587;96.47904787893141;7.719929005405259;47.36884991749959;72.50654057230862;5.468341576671717;87.76928030830273;44.89474780695988;58.55369832595519
14.629231221304112;86.46816987283252;97.33356978676575;9.938006114132614;38.71955913071398;63.5977495045004;-0.5622455007417222;89.04545247479716;43.82946489798118;54.75091523791547
11.67297027975122;86.81502070098526;94.65723945402758;6.345088022612965;41.499654039357615;74.4454414531512;6.404499899071489;83.36045386615636;41.05853872952382;58.51593838195916
11.622659879005937;85.95872937486989;92.37176367092212;10.419563942168804;47.79517000296258;69.01386926942986;3.672241016711995;84.0603092732779;47.42430045265906;51.62296621134068
14.677929426406678;85.26875539175724;93.36659425451899;5.5505665780645534;47.20440415064883;70.9012837301012;-0.6518034207414423;90.36402447281242;43.25968911555647;56.161323825353776
9.766581838470396;83.27291128237546;93.15394929525658;10.174716233821144;46.36901118797158;66.5761163897298;-1.457247147743494;86.8204705749832;42.3295745487041;57.06299683173275
12.53902663252076;85.14849666957765;95.01317797294774;9.997802925378567;39.631803895208265;69.54356851254508;0.5155717397943622;85.56082937160836;41.288274358909376;57.96087825831763
13.5282973484806;83.04853237250448;97.00682284838462;-2.4185557957380555;41.89129442991306;70.5969940484733;4.3818416010343935;88.05337521891795;43.270155986141305;59.65399362410527
11.313484604770167;84.3672197321176;93.27474383691937;6.584210844596727;40.265229465704515;66.57640110853941;0.851091026383189;88.10124739396845;40.03074966962995;55.73059658933544
14.845754489621996;83.38990694642561;95.52484301600728;6.669857427278695;40.463320725365136;68.66844248094792;3.672761268181181;88.93344664129596;43.86555978025813;56.97426817574968
14.818946443405032;84.68673930679289;92.98973743517348;7.521192666335658;42.90686200492192;70.5032676963505;2.2086285164064945;86.65318470332309;42.368270659159464;59.67167149520714
14.146362858314273;88.95422334914377;93.45607178292622;6.732574670103516;41.01823277656306;63.07828495814159;-1.631331187895554;88.40679679226422;44.890916572914115;57.331726539033916
13.791190671470043;83.36720058432309;96.07202417901593;9.25313246524567;41.537975179370754;71.71691717158498;4.4180206716922665;88.72227927184437;45.268515934474465;55.49105007128903
14.722861458487186;83.2865782058553;93.58455343755006;2.163446409456865;43.835460017240024;67.36785216788475;1.1248102668873896;85.81014176242905;45.002957574937945;56.85608470668042
10.40569207913271;88.9453245484378;92.21415419102402;3.9784164958320254;41.816421788226;65.22724505291261;3.0970064635575465;85.93761204053281;37.18928779442589;59.02986608208394
17.06449611901055;87.30141767140756;94.86210492334136;7.084877069323754;44.78116579179532;67.2007931428496;1.4577633620134605;85.28304682092346;40.33235100942299;53.40042170915245
12.194515343428295;83.62063570056483;92.86745335083191;6.70398369278692;38.10732613462857;62.394975092101454;-0.9499237447953885;90.0021839210397;40.89185633265657;55.44728372084717
13.877720408837499;91.59019176958763;93.78075030864919;8.411448798400805;43.125162694968736;67.1052106773663;1.3412486003506516;86.77962819832656;39.8218746962828;59.00520631443723
12.160608798527209;82.84624868935325;94.26161986523336;9.703705567515861;36.887287548134935;66.31642725519796;0.8047601041358401;85.13187856923008;46.22682723894974;58.12810894793686
12.644759804879701;82.5407034052167;95.23200599344543;9.671590177229577;46.98192392389939;67.41561377017041;-0.3618227011046562;86.72740188428035;44.82151521591963;55.807791170701066
11.98384383176539;91.60493934408501;93.33240343562359;4.2400968512987856;36.49411867739465;67.65598510280279;5.406310423955108;87.09808764808058;42.398607023555186;53.048182476223715
10.639868803127683;86.26124311464743;93.30755680524167;9.922730885382435;40.742802863032985;75.70874510947287;2.864746972278291;89.16347319596123;45.775545187106516;55.40517034307815
10.655614865111023;87.55905575964826;94.60802792220599;8.33068206839466;40.372191144377304;69.34378743010342;4.957341587694515;86.40737613157468;40.10774480556223;57.37992389690019
15.365836430387262;87.9462221504161;95.22766316437686;4.193528968299432;40.813371534833536;70.79900549791707;3.7626761804278326;83.54119527324231;46.7650228715237;55.25832004269155
15.614170091129528;86.77292805332657;94.54321094068219;5.556179217542907;36.86002629093404;70.78126646634969;0.6790482145611723;85.52448256225993;43.082320901033135;60.02266327282129
14.98019524758882;83.33062009732043;93.16565529073749;4.3882211139781635;41.54293899397764;68.25801826798805;5.48859534884201;86.9023977857957;46.07074532434677;57.573569663799034
11.743535883645412;78.24156881030511;94.78555551247113;9.151541653888977;37.333901040512;64.40124420097587;4.165497100760231;86.42690843312522;42.95800131622512;59.42792176554894
13.588653583802383;89.82440758032554;91.78040722071049;6.229049842517389;41.27897044266556;65.97253847111718;4.524679198324781;88.095534138679;45.24237217306603;50.38477569774125
11.700827530347038;88.70468102164051;93.78796541371347;6.018838980690294;38.57788350195524;70.14163632592638;3.7060288731026745;91.15427487782651;38.0879788785258;58.63634479937484
13.968118887859934;86.17562507609831;93.28269224648281;5.833622571967372;43.35490346545445;67.0911512038629;1.889513192781059;88.06074969629574;45.26873508520161;55.81492696992076
13.751418559949068;86.2424714850983;93.48502373699459;8.324706205801743;38.50716961136483;63.95156969864839;-1.3020027095072684;89.79187803002351;42.86402431551252;55.42539290179405
14.563818504116059;85.22134571678174;96.77860028683742;6.063598631190644;46.41736232741043;66.65829364001821;4.113131752457734;84.62967944172466;45.01525188577725;54.141271323755404
14.633721945854434;84.6482766545301;97.32863160927103;9.338317970284724;36.38458662134092;70.27069889943598;3.1164804694410773;88.24747301755231;43.97961659852403;57.58544532492812
12.869933098942598;84.52584982188888;94.77563733185575;7.376052636379285;41.803677568690304;70.59656923321474;2.927817597692882;88.77292729428326;45.62664060721891;55.472015056842984
11.795896657148704;83.95416691174748;93.33913242357916;9.89350855417807;36.06777235138092;70.90874349608856;1.4195363690005467;88.56410844142508;40.09080391336013;51.080446217617556
13.097051173871348;88.2821341691437;92.99135452526991;10.565988325613075;40.082856520046036;71.04420439041188;-4.300105298322216;89.26811672374099;40.717055866346;54.373226986458846
11.307150112573067;88.06632731388912;95.34791533536968;6.278824014026016;35.23211582964552;68.08648734082985;1.4552649245950213;87.17519082497823;45.21544267357121;53.461659929431654
12.359819432180927;85.73910288458761;92.32409490330663;4.497794406178838;38.70199669579003;69.42580252236716;2.2754380193276584;88.15197348234535;40.25695602917358;56.628925952618445
12.533580257350765;85.43780811760409;95.5348942496002;4.195118157286652;40.00831205552393;68.29527759107006;1.5894469504351496;88.25784625320578;42.15401791850316;56.78957874282981
11.506899197931363;89.81905646845182;94.13450025299635;6.899060153894758;39.64269810316248;68.97864057490267;0.02137008400642859;85.93192468204622;41.729446671626825;53.40518910456134
14.51010502404115;87.1576359683529;94.31395255729105;2.372017059263137;41.06786402008365;69.16304917837437;-2.8831030196796448e-05;87.00168432578012;39.02480961130982;56.211353987100956
12.090194599368438;86.30549928580217;92.7422633092249;4.868904907683874;41.39615238537069;67.2486785900542;-0.3592979035655066;87.96937111068854;41.429553594951855;59.69062627423962
15.320070339883166;89.21857706601399;94.05102594257222;3.711061415149461;40.487064260123674;65.67345947662265;5.824918977500108;88.30276632282806;43.27964213368731;52.977867815699675
14.180190296058559;91.53987145572502;90.16484090119913;7.914751810977581;37.2152060743759;69.10694257189276;0.8121585356746048;87.46823626295374;40.247728394699244;57.477686428200016
16.15421312617025;85.6325597532072;95.8468610995023;4.740560499253389;40.63753002942983;67.05952785981589;4.381421361392546;88.73791955819296;41.316719519912;58.00534606232791
13.646092196555822;85.49814048861788;93.14900171387735;4.285567953728614;44.519420287666506;64.99813734099742;0.7476479409599703;88.3756487811567;41.8596536121161;57.8172877121709
12.474151705938622;87.1845606424591;95.52396618430922;4.057439449436698;35.368536190376474;72.00630198020696;2.785333938795615;88.07332169968466;40.3576852610789;60.41249643986189
12.984502502911404;86.74094671686827;91.80344157830247;1.5904547041667438;42.95782599890909;63.982715202425936;-0.10622787612129514;88.89109267111935;39.620255551349516;54.798375537441395
14.824600078220847;79.79248706099786;95.60670633712951;4.28601593485279;38.93138560896781;70.88796738693188;1.9253044421509435;89.7254640678397;40.00419565976339;56.53912259550097
11.77441173641609;88.6984133976728;93.04633219859242;6.117780802305283;35.13907937101925;70.63753540475138;0.2671973031957069;87.02208717268697;43.4817153359098;55.162115185947414
12.302004265454295;84.13317878696877;94.96600042609292;7.236226774534576;42.84378044648723;68.43596053165673;1.0092729992649758;87.94035765777006;42.191292739202666;58.58417395953961
12.119613940164506;83.59058735529375;94.25441504614393;9.954440773817469;39.02430783198774;68.00328086291466;1.7936623996992869;86.72974623496896;43.3719090872124;55.6507982926892
11.816450832805845;88.71066479710517;94.62528478908247;1.3288830666558669;41.90056897516155;70.1832666679336;2.4939851474794548;88.99437789334071;42.15592064994234;55.215032551624226
13.658713191224543;88.32600711758958;94.33705260596811;2.4770844216941925;37.15598909105628;71.4075724029232;4.034953767064911;88.17456129066743;38.89225899936629;59.46318909772551
15.353802929774067;85.95419019807426;92.61563554554175;3.5332959552808765;43.3587426100373;66.45907972659278;-0.8908536228675721;88.03355638567088;44.26420301621564;55.568234695413224
16.559310503597196;92.49016293368338;94.7635436270294;7.250317469145198;38.86535975085759;69.19280860101166;5.284756000737659;87.25788064260452;42.73226497206559;59.412337905782294
14.22780975496365;84.03328141478652;96.61083939900912;4.849779361726536;37.84227631988271;72.91068950474016;3.9723914147382993;87.29181711361944;42.579775048619005;58.73824444186645
14.29598825908533;88.23092362222062;94.99560029876773;8.24449924196431;46.45181418378941;70.89909654406327;2.8385068498832773;87.62804766843371;39.909152086638755;53.80997364184556
10.546881095428418;82.0128366200512;95.69918325512552;3.230336622138962;41.34775202660519;65.9962462388678;2.081299434339719;86.32042845067924;41.98774825027958;55.18817364384607
13.659384014155139;88.61865300202645;92.61575154614529;7.464612314953794;38.16069881147917;64.01898514133933;4.49983037501751;90.89522653123778;39.684138041225275;53.32620310091379
10.998566398846263;87.09813393894449;92.96478864199301;6.121243817654096;41.186618837563046;67.00016236671365;2.1116811354529705;85.57080935912596;40.393099133619764;52.55127595940829
14.87625687917943;88.9447823258361;95.97945777655127;7.6220012934889665;38.02941542786199;68.91345452412237;2.613134256259341;87.85125594987342;44.25593583126472;56.14226274310381
12.803211802983649;86.21365768903397;93.47579487701015;3.8500347357682023;40.09874217027676;68.77468389819744;-4.058903537868488;88.27285942344118;44.63793676175741;58.64447697138764
15.206621789672624;87.95810481255529;94.43945646633584;5.684495054057223;37.84659013757965;67.51186521180486;-4.002078819585287;87.70271030701093;42.993779658379665;56.43325317585793
13.059206156978725;89.43486339062065;96.88888913980394;6.882680839442452;43.07988315156986;69.94006234098177;-0.0923965077868294;86.05916276363844;38.904645334983215;57.68181516028831
10.148580445649609;90.63199232478254;94.19228171390282;7.593050564118811;41.85601796605137;67.95562965118116;4.863042095997328;86.40901970503947;49.298943405183806;53.10637368821056
12.194670896340403;85.80165221288033;93.51286142877665;6.354991938534345;36.899597886508026;68.16042323618694;1.3726879308506454;92.15845871203916;39.57456170461569;55.62045703526311
15.214291955964475;84.08261424258826;92.88940247843328;8.277788006854749;41.93734428895221;68.26228174746201;-0.630708307874476;84.40822071753043;41.01507131844333;52.021536040616084
12.732082069590973;88.8672968465338;94.16999213262287;3.7102430925470595;39.47710603982923;72.97709136725447;1.238617059018887;81.630650042519;43.15285761866607;55.80980612824791
15.162972409578671;84.71358022141052;93.39231756032258;7.324266312102268;44.15892717713971;65.71758125093831;1.1940861268765763;85.35709932844091;40.47894119782604;58.89974105469577
16.965427958727105;87.90362509434081;93.91890344500447;4.148872274789426;38.4975344089492;65.80783038172311;4.142654897426827;85.52953804383984;35.36436714622859;57.99408132750589
12.900543758476585;84.48372131686911;93.62242762537484;3.7475255168573005;40.28965014914725;69.430867102425;-1.4044292289508067;88.57343978367668;41.37206945845683;61.41412102210546
16.399470433726794;86.4125905231116;93.64251967102983;9.368124907049252;38.387596503277855;70.38831010898683;2.6722841757162406;85.77435111048692;42.92564118067419;58.26115628570973
13.43999780829144;82.8382256843311;93.67793457762592;7.075614560646847;40.99955187436903;65.29142841469722;2.373928912109867;86.70917894731477;44.76282423211282;52.76503309156502
12.771280212979532;80.29408309652483;90.8650342639974;6.589661474969139;39.447062613349544;70.22623083509617;-0.6083241526928882;87.56709297013647;42.813901595390334;55.93895290974576
11.36789239316682;87.61961768059783;93.89591447740916;6.028351283826021;40.111762753267925;70.3611316941881;2.0000101644080868;86.10763599719508;46.2949544516882;58.695048277144664
12.925255796415964;90.73729881543775;94.47291551341183;2.9031296205084844;38.062687972889705;67.04456942007928;2.348794192076672;86.16058208810682;43.19203863655622;57.742461291461574
13.09112795114055;91.86348167483419;92.27866134460696;6.938224891310144;40.624958583762336;68.12382451795779;1.6615043677872836;84.29783755439489;46.648583372580674;53.78184474612586
11.89507270806421;84.8900042174933;94.25639229244238;5.287126949614125;40.5161931390854;69.31883170282174;3.97624312382128;85.67938756288513;44.03721603705285;56.4457658350145
11.416213828374968;81.20211823947697;93.98379873677742;7.732188778755235;45.99498367755952;62.57154292451819;-3.610430616446023;87.58200627551908;40.391231355632975;58.76313361755204
15.961340035099996;86.12610389308402;95.90237991090335;6.561115931598268;37.69752567783376;72.33946737076151;2.2769193269629424;87.04004816485934;42.752082575158525;52.48885685114463
12.68191868630519;91.87965509187683;92.48365642511708;4.9958128306752165;37.724550703896774;68.98386224807682;2.0675955833955095;86.64353451978573;46.7430641234769;58.21939134047801
12.015564892739835;85.54107240956206;94.39755607225356;7.5904982625412885;41.889240506167084;67.09133476709287;5.756141087708039;88.90643764588994;40.24587385653378;57.04129968187894
